,client_id,Frequency2,Monetary2,rfm_score2,segment_name2
6180,bbe47886df0699fe252dbd0a5f852c4c,52,5676.999999999999,22,average
6181,bbe62068a7f50451c1960619c0ab0688,23,2398.0,22,average
6182,bbe843f16ec8d358a0bcb3940fecc815,47,2157.0,22,average
6183,bbe9e160287d09e914295f341d35ba5b,28,3502.9999999999986,22,average
6184,bbf72479fa353e071c65b5dd1ab70f6c,34,4510.0,22,average
6185,bc016a4a9102fefe92ba8dfa00878650,34,4376.999999999998,22,average
6186,bc12e74673a22a9e4a8555f137dae7ba,22,2293.0,22,average
6187,bc12ec95ed8c1c715dcd9ab6457a6507,23,4394.999999999999,22,average
6188,bc1e620d986faed36b4bac8766afcbf4,23,4145.999999999998,22,average
6189,bc1f93a28f7ff152e5a611c6993232df,31,4506.000000000001,22,average
6190,bc20adb5c3f057333b08726d8c5e0f64,30,3463.9999999999986,22,average
6191,bc312f9ca28aa6e284069a0a4540aea7,40,4722.999999999997,22,average
6192,bc34b06bf3335d178d1e84914fefd237,34,4900.999999999998,22,average
6193,bc3a1a2d1463ce2859a32394c1b5e77b,42,5092.999999999996,22,average
6194,bc3e12e6737753ddbc8fcd78ae4436b3,39,5848.999999999998,22,average
6195,bc440f4497e92c9a39c1f30a98f2c179,29,2187.0,22,average
6196,bc5041dffda0fe37c65fbb1812cd4ccf,21,2667.0,22,average
6197,bc56c00bf2f20862f8e2638be60fb1cc,21,2679.9999999999995,22,average
6198,bc59aad5419703dc0d136baa8ae20801,37,4183.999999999997,22,average
6199,bc5c28a1c4be838d4bac383c793d0692,30,3261.0,22,average
6200,bc6394bb0953edec8564f21604bc7c45,31,3838.9999999999995,22,average
6201,bc78131da5e2fb920df902f91a087092,29,5060.999999999998,22,average
6202,bc7cd744a40f8f53b49ff01e67564a97,24,2847.9999999999986,22,average
6203,bc7fac09a14e651ed473078f6c72e8f4,22,3564.9999999999995,22,average
6204,bc98dcc69b0fcb4bb33a5ba092e5ccd5,47,4689.999999999997,22,average
6205,bc9aa2ea2d6bef039090143cd4588cfd,47,6517.0,22,average
6206,bcae6803f4fadc12dc4a8f97e3ec4caa,22,5331.0,22,average
6207,bcb5ec483830f825e421527bc1d1d601,19,2521.9999999999995,22,average
6208,bcbf66c12e096a8ffddb3ece359b2bf6,20,3056.999999999999,22,average
6209,bcbfabf4c5f44a68d8ee2fc693c4209b,54,5214.999999999996,22,average
6210,bcd226263a6a2ce974d053d199f7b152,36,3694.9999999999977,22,average
6211,bcd3362cdeb58df7951eaa0da0139478,22,4161.999999999997,22,average
6212,bcebdbb57e3376ebee5e0f78cede07c2,44,2806.0,22,average
6213,bcf50313e6e3bebbf69cfc52e27e26be,45,4050.999999999999,22,average
6214,bcf71349e8cf3ef491bfaa1106e1d2cd,37,6214.999999999997,22,average
6215,bcfdd4139fef416e94e15b5498963c4f,35,2210.0000000000005,22,average
6216,bd031a0e66b038f8bddae7662a0dcdb4,40,4288.000000000001,22,average
6217,bd05caab0613dce01eac1e880d6ae2d8,29,2208.0000000000005,22,average
6218,bd1183323406ec2067da10f77e9148b1,48,4757.999999999996,22,average
6219,bd181dc65bae1b881d84124228103ad3,23,3279.0,22,average
6220,bd28201d684aef3b22e9b26a547e69cb,23,2202.0,22,average
6221,bd32011454a84c0f70fbbb659d856e71,32,2423.0,22,average
6222,bd363b7a0afb4eda410bf2c457645201,47,3871.9999999999973,22,average
6223,bd38d8b752c6aa797eb610e439708040,49,3162.999999999999,22,average
6224,bd561fa8775c38df66ae004ee07d6b1b,38,5184.999999999997,22,average
6225,bd5ef5a981a247406713426c2e789ecb,34,4379.999999999998,22,average
6226,bd6210dbf0212806f4507d2569079ff2,25,5147.999999999999,22,average
6227,bd74f060f7badf64433bb7f8193736e6,22,3888.0000000000005,22,average
6228,bd8524eb33c71c68d47ba34ba120d88a,27,2975.9999999999995,22,average
6229,bd916be9832a070ad321a17e5b489313,24,3260.999999999999,22,average
6230,bd91fa617094b210f01e362fa98fe917,49,4045.9999999999977,22,average
6231,bda3184c2bd2c2e9fba7c165a2d04390,41,6220.999999999998,22,average
6232,bda897a805b0011338477085a1cf9d9e,53,5243.999999999997,22,average
6233,bdb93950b2e53eb1f0f8b8d30e5f75a5,26,2376.9999999999995,22,average
6234,bdbfd6b13db385487fe0abed91fb0f68,43,4847.999999999998,22,average
6235,bddc04a5f41ce47d447ad8859804f780,40,6351.999999999998,22,average
6236,bde3eda2824130bfcea4ff10dcf110df,44,5897.999999999997,22,average
6237,bdef7f82385c275eb4a23d7fccd5d9b8,38,5114.999999999998,22,average
6238,bdf08d6ed2ee52a1e2d5dacc8ab081dc,50,5166.999999999996,22,average
6239,bdf404f9724d1562269a940d245e398a,55,4434.999999999997,22,average
6240,bdf59e708a7992b137a1f076be6fecf8,49,3812.999999999998,22,average
6241,be1092cea652b7aa4bd9e591c68eb08e,45,4575.999999999997,22,average
6242,be17f8b16924bf544690ecb42bc61935,35,2249.0000000000005,22,average
6243,be2097349c420d4a5ca6d2b2015bd828,51,3436.9999999999977,22,average
6244,be32d6cb4e5dd39cc214f9d924b970a7,23,3839.9999999999995,22,average
6245,be3398b452c34d1d9231b817868f42ac,32,2715.0000000000005,22,average
6246,be3467eb8c051bdd53aac4508eb7bf18,26,4522.999999999999,22,average
6247,be37b918065f9e7a5ac377bf2447876b,22,2710.999999999999,22,average
6248,be46e97228a338f7a6ab2c7728d3b9d8,30,2232.0,22,average
6249,be474b25714bf12262577c1fa431a1fa,28,2957.0,22,average
6250,be4ad264ad2c57bfa9d7d9e7fa4e9487,30,2712.999999999999,22,average
6251,be4cb6df3e2360a6a530710a9d54ecca,30,4979.999999999999,22,average
6252,be5968961d5430cb251b089f111812b8,26,3614.999999999999,22,average
6253,be680db7b7ec14c20482eefb2105f627,29,2794.9999999999995,22,average
6254,be6e021c52445f0337931f270fffddec,27,3415.9999999999995,22,average
6255,be6ff5a1ea3dee11dbe4cd1a2636ad44,23,2177.0,22,average
6256,be8bac1ea36af4d21491588ba1e53dfb,23,2418.9999999999995,22,average
6257,be90bea3d51b828b09d8369620c79247,32,4305.999999999999,22,average
6258,bea6d7316c09c791c862c9e63fc72e84,37,6087.0,22,average
6259,bea83d7e8d402a27dea0786314cee3b3,19,4032.999999999999,22,average
6260,beb630e7a7ff30e12334094a702f867a,26,6246.000000000001,22,average
6261,bebba04802a4d228cbe8ef9435359764,33,5282.0,22,average
6262,bec53ff562edab7affcf02fac5685195,23,2839.0000000000005,22,average
6263,bec94bb1e1335cae714561952469c4da,44,4462.999999999999,22,average
6264,becfd889d431f3ca8b338aaa6e950a44,30,2905.999999999998,22,average
6265,bed1fc49e25db79a9e819e0201a167e0,47,3917.0099999999993,22,average
6266,bed4fa6659127a80aa9dd7d9ea09864f,32,3014.9999999999995,22,average
6267,bee7fc78f5b2a3d71799e7e738e67328,31,3734.0000000000005,22,average
6268,bee8b0ba05276c971534f72d62130f7e,41,4195.999999999997,22,average
6269,bee984b7040c240fcc1534b6e4ce22a6,24,2623.0000000000005,22,average
6270,bef9de019ffb2b0a9e21432f531e65ea,34,2937.999999999999,22,average
6271,beff1279602a97aef6cc642bd53a32eb,28,2749.0,22,average
6272,bf0f616b384d64a464ddf362a3635896,19,2350.999999999999,22,average
6273,bf17a3b9f0312d372e5ca20a540c0888,39,5889.999999999998,22,average
6274,bf2e4d302968cacfb2aa3565e467739b,23,2499.0,22,average
6275,bf3d89535748dc3e97f66f44254d3a01,22,2880.9999999999995,22,average
6276,bf4aaed471e600c893d84e29aebce9f5,44,5669.999999999996,22,average
6277,bf51dc1868dafd150e2f773a6a188d7b,32,2868.9999999999995,22,average
6278,bf540f19405d855976323641aa0a262c,20,4444.999999999999,22,average
6279,bf60aa8b54b70aaed3f5f3a3f9dabb1a,52,4873.999999999998,22,average
6280,bf6a114148ffac5e498f5b532c9bb3a1,44,5217.999999999998,22,average
6281,bf77725f1c5fcb02b75dfa637d0c823c,20,6174.0,22,average
6282,bf7f9c12d11b247a0d6c7dbc4a181360,29,3590.0000000000005,22,average
6283,bf8156ea9f9a79c62b20bcc19ce8ea17,41,3867.999999999999,22,average
6284,bf875fa0db9e091e68c3bdcf55663517,22,2821.0,22,average
6285,bf8982b5815dc74256be6ec17ac608eb,21,3232.0,22,average
6286,bf8b12f34f7d1347c3b38714ec14c553,52,4522.999999999999,22,average
6287,bf94ab9cb200cceb9258c6e9a8c7b246,31,3402.9999999999977,22,average
6288,bf9e97a33f8e8f95ef612456a1db68f3,24,4636.999999999997,22,average
6289,bfac6b095a2dc831c937326f9b188bf6,37,2384.01,22,average
6290,bfb59fc757f2285fdf01e912f98c8ea7,23,3114.0,22,average
6291,bfd1088fe3bea0e7fe4de6430d78d9b6,36,2860.999999999999,22,average
6292,bfdb3ced5b4143c30b3d2b7ef0a5be6c,31,2735.999999999999,22,average
6293,bfdfe074b15607f507e6816664e45057,20,4674.999999999999,22,average
6294,bfe5ad5f0b26d400bdbbdaa0cdd21db3,29,4383.999999999999,22,average
6295,bfe81cadd95625e014d854eb0d2dd355,24,2562.999999999999,22,average
6296,bff1cb001f8665cb89c3ace38d729a8a,27,3394.999999999999,22,average
6297,c008c7af61f7e439a6c496e93bc83665,21,3081.999999999998,22,average
6298,c01bd5f24c058ca823721f9e186605af,27,3229.999999999999,22,average
6299,c0207dff321ecd30a775420cbb7cf833,28,3226.999999999999,22,average
6300,c0211ecbfbfd355d4968b68d8e3d1594,35,4169.999999999999,22,average
6301,c02662c9467801e9c124a8f882d49021,20,6587.999999999999,22,average
6302,c03699f4b4e51ff77cab6bc37923a552,28,4022.999999999999,22,average
6303,c03c5cd2139bc4c9721f61bfd7951bc9,41,4332.999999999999,22,average
6304,c03c6b51d187b7def5abc916a6c1d6ec,34,3850.9999999999986,22,average
6305,c04608f5edd9e177232215c8c05dcb3f,25,2957.9999999999995,22,average
6306,c05c773e04ee9f86b1b10e33364dcb09,34,2697.9999999999973,22,average
6307,c06782f5d435ec8059d79351ff21bb19,32,2674.9999999999995,22,average
6308,c06b8c7b9a0052d85280c06ac81ff4be,37,3326.9999999999973,22,average
6309,c0707f98912e0826380626561e119aae,33,2699.0,22,average
6310,c0726282d1734e08aa6fa8a2066020ef,29,4180.999999999999,22,average
6311,c08b24381b60eeef6f26c37d083787e5,25,2872.999999999999,22,average
6312,c0abab98b982ae920bf179f58208a2c4,33,6120.999999999998,22,average
6313,c0b10967de2d12ca674fd7eee3de5464,43,5085.999999999997,22,average
6314,c0b273fac5b469b58b07a83d81cb5778,37,5896.999999999996,22,average
6315,c0b2d689af8a218c73f8fab06bc8796a,23,3478.0000000000005,22,average
6316,c0c26586e41310639f1825d5c5b0f261,55,6092.999999999996,22,average
6317,c0d214b38fab9f8fa421d90f31a067c5,51,6241.999999999997,22,average
6318,c0dcf33392800c7204ef458608099a4f,34,4437.999999999999,22,average
6319,c0e1e7030e4c34bea8fd558834a0ae82,30,6040.000000000001,22,average
6320,c0efb2ecc70de7d5ce51a453bacb9f9c,48,4705.999999999998,22,average
6321,c1003cfcc4639bdf6ad5de1c48b7166d,53,6461.999999999999,22,average
6322,c11b7ff92ee82ac5cb9764f7d7eb375e,29,4174.999999999999,22,average
6323,c132f8e5a09371a7a0f6dc8a3e286525,53,3157.9999999999986,22,average
6324,c13fad222aa37a9d4942f49996285d51,45,3982.9999999999986,22,average
6325,c140bd6fc394405a90f14ceed7163be5,24,3560.9999999999986,22,average
6326,c160c3436bb33c93aabef66b716a1c7d,37,3822.999999999999,22,average
6327,c163cae088a042a56372e723ad2c3d81,25,2554.999999999999,22,average
6328,c17132411685ce084659374008a4e3a0,31,4796.999999999999,22,average
6329,c172340c4a13405854e459ec203bd180,55,6587.9999999999945,22,average
6330,c192123d0eb938e276029e7b39171b41,49,3925.9999999999973,22,average
6331,c1960fabaff0b5f96b38b4535dd6d630,32,3839.999999999999,22,average
6332,c1c3435a1e5d79ef1d51a434ac3a6e13,26,4198.999999999999,22,average
6333,c1db5f8b14a4caa7b497887129ad2dd3,55,6557.999999999998,22,average
6334,c1dc7499999c5e8d1c7dcb2c9c0ea6e4,30,4727.999999999998,22,average
6335,c1e398c592e8ca4b204bea72790912cc,40,3624.9999999999995,22,average
6336,c1e9b69c033e05c8ac3a18fa48e8a355,45,4075.9999999999977,22,average
6337,c1f431bdc03396c1cc2647df0a80532b,52,4422.999999999999,22,average
6338,c1f6cd3e2f28c9704a4bf03e1bda82c8,28,2190.0,22,average
6339,c1fcd505b9242611aed2ba7b9099d43b,42,4765.999999999996,22,average
6340,c1fd84579c1f12f53545b62a03a8dbb8,34,2212.0,22,average
6341,c20bfe5b216e9496fae047b4d42283cd,31,2624.9999999999995,22,average
6342,c21fdc65180d62738450120dc83a1ffa,25,2860.0,22,average
6343,c221aec256d6ef679699fb5da3a758a7,23,3682.9999999999995,22,average
6344,c23e80ad4a1298f4be6e4017135cc7b6,28,2844.999999999999,22,average
6345,c24773f95e1767ad7bde686c0fdc9f57,35,5087.999999999999,22,average
6346,c278391c3678a28bb1a4f57cc42ba2a3,35,2293.999999999999,22,average
6347,c27a45e636e2ee32096f79aef09164e7,54,2867.0,22,average
6348,c27c51a0c7dcee3c0c87a54afd3f6fed,45,4041.999999999998,22,average
6349,c27e7f470921cf6e7433b874341c6636,27,2947.9999999999995,22,average
6350,c298fef3ffdc769aa1645ce83cb1d52c,40,5410.999999999998,22,average
6351,c29f4e63addc3e506f3e06922e1ffb8d,55,4699.999999999995,22,average
6352,c2ae50b807bc3c1269854b8b73642158,51,2676.9999999999995,22,average
6353,c2b542098c73ef87f0e487fc4a4e400a,45,4601.999999999998,22,average
6354,c2b7e781dfd26acdf8313f93baf042fb,47,5449.0,22,average
6355,c2bac1baf762939871635d7f1be07619,51,4378.999999999998,22,average
6356,c2bf5d11e70e4b0d59f9d0638361cf6e,52,4599.999999999999,22,average
6357,c2c379de18d1ab7a0fbe16b47d3a97fc,24,4563.999999999998,22,average
6358,c2c5a9480c2b0895f2feb139055c0e60,28,4324.999999999999,22,average
6359,c2c7185ab410a7db826ec7d5deb39307,45,4212.999999999999,22,average
6360,c2d0f14a5a641a6d876584bb08d014c2,37,3873.9999999999995,22,average
6361,c2d92ed8b93fa3b4717dcefe5da2cf13,30,5608.999999999998,22,average
6362,c2ef0a8d821f77d036b6bc9b35be29d3,28,2919.0000000000005,22,average
6363,c2efbfd0fb40e4d1a90f5b81df3c9544,28,4441.999999999999,22,average
6364,c2f9f103f435a5bd93306c975480481b,24,3743.999999999999,22,average
6365,c2fc20ab820baaf85f6cd31efcad498f,25,2394.9999999999995,22,average
6366,c311735625896e65bee3b8a04544d970,49,5289.999999999998,22,average
6367,c319e60260e15024c576b176e349cb0d,51,3873.9999999999977,22,average
6368,c32af9b5c3b292185968fcadeac3468e,33,4529.0,22,average
6369,c3386e6a8b86dc7b19dc53cdba1b3e96,26,4887.0,22,average
6370,c33f15f4c265ac3ac62e6afdbf73a530,47,3694.9999999999986,22,average
6371,c343230cea32e8a1534eaabb69ff1c51,49,3799.9999999999995,22,average
6372,c36dd30499ba4a86f722bf82f0cd4ef2,41,4191.999999999996,22,average
6373,c372eefc14c8886dfaceac681a299983,38,3592.9999999999986,22,average
6374,c39c108c6cc0a7058b2863a46587e9d1,47,6075.0,22,average
6375,c3a55223d8bb903c7db83d54bdca4ff1,45,4362.999999999999,22,average
6376,c3b54238788f3dca0e0b16d26f6d85e1,34,3865.9999999999986,22,average
6377,c3b9dd0777cfc5a11127b28ddb78ad19,43,4339.999999999999,22,average
6378,c3c7f2195dc56c3a2d927fc34883d889,27,2491.0,22,average
6379,c3ce137ca09429ff2e55636a3e81c768,22,2205.0000000000005,22,average
6380,c3d7bb0022c6eddac3ddadfd8776efcd,34,3715.0,22,average
6381,c3e0755809d81cf844869765c358bcd5,25,3049.0000000000005,22,average
6382,c3f2d0d849be6242605f6a73838d9941,47,4456.999999999997,22,average
6383,c40113dfc7db2ccb6b7b633f0471e06e,40,5768.999999999999,22,average
6384,c4011854b93e09cc48018d759a21c43d,32,4125.999999999999,22,average
6385,c401b4318ac7c6f9312b9fd981a6d8a8,19,3088.999999999999,22,average
6386,c407b5ea7a0b907f7ff57275be60c696,32,4192.999999999998,22,average
6387,c41170bb20a2c6086a7e1d885c5f94fb,47,6463.999999999996,22,average
6388,c418dec70e79fb41be9c4594b668e44e,30,4410.999999999999,22,average
6389,c41b4b45f0388982a19c5d4282212cb7,47,3312.9999999999995,22,average
6390,c4234b551e57c939483f529a978f93d9,21,2527.0,22,average
6391,c430fc9713742148cfe444d2ee0c356e,23,3249.000000000001,22,average
6392,c4335838dbaae6fca805f66b0e40c1cf,39,3684.0,22,average
6393,c43cdf041865cf5b87fb60be5f4efbce,50,6233.999999999998,22,average
6394,c44235964d3d0da0405b85b3bb886933,44,4932.999999999998,22,average
6395,c44377471c00c02850ac97c9027deba9,30,5911.999999999999,22,average
6396,c44e6b6ca5d156d5bda0f8790d10c834,34,3879.9999999999986,22,average
6397,c4672350fdb167f413569634cd686849,43,4060.999999999999,22,average
6398,c475575214ffd05b346e9a252b5d695e,24,4213.999999999998,22,average
6399,c48c1f3cabb51e08fa2f70d79928b4d0,23,3787.999999999999,22,average
6400,c49bbb6b9792331616e424af721cba20,20,3034.0,22,average
6401,c49d202784c98960a1f5283fca4fb015,43,5716.999999999998,22,average
6402,c4a0f98163f0efd1c52a0c79c07788de,53,3620.999999999999,22,average
6403,c4ae18f9a6553033aed9b53ac8606e55,23,3013.999999999999,22,average
6404,c4b0e4a180a73bf1ac6275d0314b1baa,35,5066.999999999997,22,average
6405,c4b155599ecf66a93ef3eecb588ddf4c,21,2869.0,22,average
6406,c4b9a140b53d85ad75411f0edce94792,26,2614.0,22,average
6407,c4c0794ecb25f2e2b9287ec0b2731d3d,26,3545.0,22,average
6408,c4c10e7aafd4a08ac29339b0eb273ad4,37,4419.999999999997,22,average
6409,c4c43a443bf5363d6be4c63ae5d1f8a3,41,3772.999999999998,22,average
6410,c4cf83a8efaa26b802b1f54ec6085b22,38,5762.999999999996,22,average
6411,c4e160bb9015481328cbeb8d6f1867b3,50,5925.0,22,average
6412,c4e2925a1417bd24bc57f87426ac0c73,25,6426.000000000001,22,average
6413,c4e345ce20ff921de2c93ab060282f9a,20,5337.999999999999,22,average
6414,c4e7afae04f1cfe69338d7fc33d03f26,19,2874.9999999999986,22,average
6415,c4f9928d53c122c99588154ad76ab4ed,35,6023.0,22,average
6416,c4ff36d72785863af37d966cf9feb5fc,53,5214.999999999998,22,average
6417,c5036f80bb0c231e47da571004edf42b,52,4298.999999999997,22,average
6418,c50667eedecfa50ab6b213e1dc6f132a,48,2203.9999999999995,22,average
6419,c51b41a632497ac8f60f258fc1134e4a,33,3853.999999999999,22,average
6420,c53267088dc87b7c612a48769e49b7ee,37,3907.9999999999995,22,average
6421,c5334bf82b1fd8fda5e4a2be705788ea,30,6575.999999999997,22,average
6422,c53b030f59212194d12e3d9e3cc45d4a,22,2307.0,22,average
6423,c5428880f2e7117537d8fc5b41aa6792,20,4917.999999999999,22,average
6424,c543bc47af9ce41b0ac364035efbc7dc,35,3666.9999999999986,22,average
6425,c553186bdfe1cfb6a4782fe9d89f40b3,23,2429.9999999999995,22,average
6426,c554346389ebbc580e8b31fc8fd30dfa,38,5185.999999999997,22,average
6427,c554fac9f64b138b0553c2f85f509303,44,4210.999999999997,22,average
6428,c5550f31651588268eed7166f8d8660b,25,4270.999999999999,22,average
6429,c5580ff1be0d8ce57b9a033d76248a88,34,2457.9999999999995,22,average
6430,c55f8f19cfb6e40146014694a00a285f,36,2943.999999999999,22,average
6431,c560d701bb987745011a92049154986f,34,3122.9999999999977,22,average
6432,c56e276d2e2e87920119f642a9294763,25,2186.0,22,average
6433,c570a81d1c3973e0290d8b7548c74aa0,38,4275.0,22,average
6434,c5823fff24c5b4c268b4283cc4dbc184,45,3592.999999999998,22,average
6435,c58c4d251e2cd87b351b5647dc1d13c6,35,4933.999999999998,22,average
6436,c590db543b6df741abe8e1c0822662aa,49,4966.0,22,average
6437,c5960fe28a1b7fb2647dfad833f7e7ee,19,3520.0,22,average
6438,c5a193a167f81ad5ee7fc21c60884bd1,23,2305.0,22,average
6439,c5cb908485a8377602f22683f506b623,32,2167.0,22,average
6440,c5d03111cbce95fad53ea2ac8fcdf34b,46,4007.999999999998,22,average
6441,c5d0858b0ae93a87fde30f751c4df810,22,3795.999999999998,22,average
6442,c5e0d55c187546a19886586e518946cc,28,3473.999999999999,22,average
6443,c5edb95c2d9679ad74d769546d42aaa8,30,2588.9999999999995,22,average
6444,c5f8e98faec7b2ea99829af6266b0d19,52,6312.999999999998,22,average
6445,c613ce2ee320181e131efaedb0b62ffb,19,6198.0,22,average
6446,c61ad89ee87276a779b70c2404803ca8,54,4630.999999999999,22,average
6447,c620bbe2da38a1c2553f517b8693cc15,31,6278.999999999999,22,average
6448,c622cbee26ee3d2e63f8afab6dea6b9c,27,2545.0200000000004,22,average
6449,c626832cfac9f982a8e036ab587173ff,23,2159.9999999999995,22,average
6450,c632c0ea26a37b56ba47d9eae2a555fb,33,5023.999999999999,22,average
6451,c636ac9cf9e233f419995fcac08d339d,43,2273.000000000001,22,average
6452,c6375e2c2afb493b64edaf5a219c7aa1,20,4932.0,22,average
6453,c63aabdbd162787c811856aba143957f,51,4448.0,22,average
6454,c6412330d8ce73be895f79df4b073dae,50,3229.9999999999995,22,average
6455,c648d103349c1a03ca9cd2bbee80f882,35,3320.999999999999,22,average
6456,c65ce19e85489ea53e86827fdbbf2f0e,28,3765.999999999999,22,average
6457,c663c3efd6ed48d9be7f86f28c223e7a,55,3603.9999999999977,22,average
6458,c6947f393b7d6b2b06d5459522172254,38,2754.9999999999986,22,average
6459,c69774d934ed3e60d9e483a0b7b201e5,42,6062.999999999996,22,average
6460,c69992150643483362276fdf7c33e059,48,2824.999999999999,22,average
6461,c6a302d3f148af55112a2a1406668d2a,46,4091.9999999999973,22,average
6462,c6a3f06d8250381bd7acd351d69f2714,26,2800.999999999999,22,average
6463,c6b8bc49e72d99dd2e07bd9e47b97d3f,44,4110.999999999997,22,average
6464,c6bf2eae71a6b1bd7b2f2585d5b3aeb8,24,3297.999999999999,22,average
6465,c6c4c83cf69521270556313bcbf5db66,31,6161.999999999997,22,average
6466,c6c87cd197428ff5a04be74a9c8f7994,50,5625.999999999998,22,average
6467,c6cacd3861c6c9a098a3da445e4e8c70,20,3190.9999999999995,22,average
6468,c6d116a1c896c16a1b5d13538bb4481e,48,3775.9999999999977,22,average
6469,c6d4c8275e56d2ce58785241331e208f,33,3601.999999999998,22,average
6470,c6e541f68c12b37e53594282a9bc84e0,47,4015.9999999999986,22,average
6471,c6e86c87176cef39e700d56033b613ef,24,2193.9999999999995,22,average
6472,c7049ce83011f76ae29600fb8344bdbc,34,3162.999999999999,22,average
6473,c71251d7bdc2a3d5cda71221709fc630,32,2947.0,22,average
6474,c713ee8991976d138ae662edec183b3c,54,6294.999999999997,22,average
6475,c71e25a49158218bc355c1dfab4db4df,25,2358.0,22,average
6476,c723d6a115497961af2d5d38959f4078,54,5913.999999999998,22,average
6477,c73bf7802a5857e754951de00c2d0e73,24,2633.0000000000005,22,average
6478,c75998fb27dd51c6546f9965f553302d,22,2814.0,22,average
6479,c75ede60374323e19fb729ede166ae29,27,3228.9999999999986,22,average
6480,c76549b6e62bc0dfed295c31e874d6f5,34,5483.999999999999,22,average
6481,c76638716ba263bf1bcef6a22b10af75,35,2129.0,22,average
6482,c76c204ebf8177bdcaade20d828123a0,53,4924.999999999995,22,average
6483,c76d4a03b18e0837e1c289dcd221b4af,32,4549.999999999998,22,average
6484,c7705461179df5bb64da57d151896d9c,26,2174.0,22,average
