,client_id,name0,name1,name2,name3,name4,name5,name6,name7,name8,name9,name10,name11
12110,d5c881492d7914e84e921f49b5e8da78,sleeping,sleeping,,sleeping,,,,,,,,average
12111,d5c95a8b8b96a7e5acc9c8a214859feb,sleeping,sleeping,sleeping,,,,,,average,,,big spenders
12112,d5cda53a3c0dedf4144d903cd1cd4705,most frequent,most frequent,sleeping,most frequent,average,most frequent,most frequent,,most frequent,sleeping,sleeping,
12113,d5d3bac616a19eaf059e131961213095,sleeping,average,sleeping,average,average,,sleeping,sleeping,sleeping,average,sleeping,
12114,d5d6344de54aa148a72ca28b49637678,sleeping,sleeping,,sleeping,sleeping,sleeping,,sleeping,sleeping,sleeping,sleeping,average
12115,d5d6907c863904deaa78830eca475263,sleeping,most frequent,,most frequent,most frequent,sleeping,most frequent,average,sleeping,average,most frequent,average
12116,d5d7a79e5f900de434cd110bcfadea9b,average,average,sleeping,sleeping,,,,,,sleeping,average,average
12117,d5d954c599eae45d32b1869067eb6409,sleeping,,sleeping,,,,,,,,,average
12118,d5da66e9950e4be06b6225766d45f45b,sleeping,,,,,,,,,,sleeping,
12119,d5dee54d1d7345955834b04329e3c781,sleeping,most frequent,,,,,,,,,,
12120,d5e90e0051057d660a7e569c20d4fd4e,sleeping,,,sleeping,sleeping,,sleeping,average,,,,
12121,d5eba8790487b37f6f2b13b4491c6731,sleeping,average,sleeping,most frequent,average,most frequent,sleeping,most frequent,most frequent,,sleeping,average
12122,d5f21c58e2e006b127e1a541ac0f5142,sleeping,,sleeping,,,,,,,,sleeping,
12123,d5f29d20e4fce0bb9132d8d6e74b508c,sleeping,,average,average,sleeping,sleeping,sleeping,sleeping,,,sleeping,big spenders
12124,d5f7849d08c4dd93b9017c1bab4efe10,sleeping,,sleeping,sleeping,,,sleeping,,sleeping,,average,sleeping
12125,d5fd94284abeb2a2c0cc16ba0bdd4ef7,sleeping,,,,,,,,,,,
12126,d5fe537943e11e7094a8fb56a43b2a76,sleeping,,sleeping,sleeping,,,sleeping,sleeping,sleeping,average,sleeping,sleeping
12127,d5ff4f3ce1d32636133a5441207503fa,sleeping,sleeping,average,sleeping,,sleeping,sleeping,,,sleeping,,
12128,d5ffdfc562bf5f0523b2f4c0b9577cde,average,,,sleeping,sleeping,,,,,,,
12129,d6044b1fe5e049bfe62d32ed3825b313,most frequent,most frequent,most frequent,average,average,average,most frequent,average,average,sleeping,sleeping,big spenders
12130,d60495781c17f4c0ea9d5c41e5e64085,sleeping,,sleeping,,,,sleeping,sleeping,sleeping,average,,average
12131,d60616d5d6d2ed203bbfc30f04fa9223,sleeping,sleeping,,,,,,,sleeping,average,average,
12132,d6074b7c99deb3442fa15dc47db8b8a5,sleeping,,,sleeping,sleeping,sleeping,,,,sleeping,sleeping,
12133,d60bd105c89ac53540786490d4faf3d8,average,,,,,,,big spenders,,average,,
12134,d60c2b4193d250bb10f70707d4ac4c72,average,sleeping,average,,average,average,average,average,average,sleeping,sleeping,big spenders
12135,d61991253e7aba0e29016110b5aa690d,sleeping,,sleeping,,average,big spenders,average,average,big spenders,average,big spenders,sleeping
12136,d61faede519a6069fd5db806a4b92403,sleeping,,,,,sleeping,average,,sleeping,,sleeping,
12137,d629b516c1b78e467d8681d13dd8d923,average,sleeping,sleeping,sleeping,,sleeping,average,,average,,average,average
12138,d62e8fc547ffaf99dacc090c24810f54,sleeping,sleeping,sleeping,sleeping,,,,,,,,
12139,d6318bd07942de7f510af6ff69a88689,most frequent,average,average,most frequent,most frequent,average,average,most frequent,average,,average,average
12140,d634327d61df1df7115f6ca612493a20,average,,sleeping,sleeping,,sleeping,,sleeping,,,,
12141,d63bbda655081cf2ea9fac2710a33710,most frequent,average,most frequent,average,sleeping,sleeping,,sleeping,,most frequent,most frequent,sleeping
12142,d641b641b3ae0f02d34fe1cd7967838a,sleeping,,,,,,,,,,,most frequent
12143,d64a6e1f794a4a800450f2f92c5b268f,sleeping,sleeping,most frequent,sleeping,sleeping,sleeping,,sleeping,average,,sleeping,average
12144,d64d4bb9fcb9485201f553319e9613f4,sleeping,,sleeping,,,sleeping,most frequent,,sleeping,,,average
12145,d65738b11c3ccadfa37053ad58840a57,average,average,,sleeping,,sleeping,,average,average,average,,average
12146,d658d50f4536a1990bad9926e008ea3c,sleeping,,,,,average,sleeping,average,,sleeping,,
12147,d65bdc3f92d32ecefe9f2a308834a8c5,sleeping,sleeping,sleeping,,,,,most frequent,sleeping,,,
12148,d65ecb5f861a953c221b82175c0124cd,average,average,average,sleeping,average,sleeping,sleeping,average,average,sleeping,sleeping,
12149,d660fd6debd9e9722065d66d44a045d2,average,sleeping,sleeping,average,sleeping,sleeping,sleeping,average,most frequent,sleeping,sleeping,big spenders
12150,d6632e3ae066b9a86a0ddb7543ef4d5f,sleeping,,,sleeping,sleeping,sleeping,average,,average,,average,average
12151,d6645bcbe7f635ba9c52d2724fc756b2,sleeping,sleeping,sleeping,sleeping,,average,average,average,,sleeping,,average
12152,d66737ebe4878e4a3fcdb61af56ffe4c,,sleeping,average,average,average,sleeping,average,average,,average,,
12153,d667e77878b7f812ba89891255335850,average,,average,sleeping,,sleeping,,,,,,
12154,d66babf585ac33dbc7b18eaa7ef7afee,average,,sleeping,sleeping,,average,,,,,,
12155,d66ff9a2983005131148ca049b5dd033,average,,sleeping,,,sleeping,most frequent,most frequent,sleeping,sleeping,,
12156,d67912e1e7db7ddb1ccfb442f1781d61,average,big spenders,big spenders,big spenders,big spenders,big spenders,most frequent,big spenders,big spenders,average,big spenders,most frequent
12157,d6792cda5bd9802e714c0248e2aa8234,sleeping,sleeping,,sleeping,sleeping,sleeping,,,sleeping,,sleeping,
12158,d679975b37a38309969dbde741824f8f,sleeping,,sleeping,average,sleeping,,sleeping,average,,sleeping,,
12159,d67cacd5dd75dadcb3098621356c7749,sleeping,sleeping,,sleeping,sleeping,,sleeping,sleeping,sleeping,sleeping,,average
12160,d67dffc9e69acf1f8604f0f9f670cf7a,average,most frequent,sleeping,sleeping,sleeping,,sleeping,sleeping,sleeping,average,most frequent,sleeping
12161,d67f20be6cc649c5a8f289c4ba933c22,average,sleeping,sleeping,sleeping,average,sleeping,average,sleeping,average,sleeping,average,average
12162,d680d7a6e0de5eb3916762b523965cee,sleeping,,,sleeping,sleeping,sleeping,sleeping,,average,,,
12163,d6821731828147e6aa0b08aea18ca027,sleeping,,,,,,,,,,,
12164,d682ce97a504a9a9bbe7d6c7c97f82c7,average,sleeping,sleeping,sleeping,sleeping,sleeping,,sleeping,,,sleeping,average
12165,d684d4b2fedaeb30f8badaf368e53f8d,sleeping,sleeping,,sleeping,sleeping,average,,,,,,
12166,d6871c7c6e4ca52e47b01ebcb8a244c0,average,average,,sleeping,,sleeping,average,sleeping,sleeping,sleeping,sleeping,average
12167,d687a147a49a1bd56147fb64bfd45ee6,sleeping,,,sleeping,,sleeping,,,,,average,average
12168,d68e778e3436fe542309b475b289064c,average,sleeping,,,,,,,,,,
12169,d69fc00cc7ef091312c3396b3177858c,sleeping,big spenders,,big spenders,big spenders,big spenders,average,big spenders,,,,
12170,d6a2234046e2338012b56992fa7935d3,sleeping,sleeping,sleeping,sleeping,,,sleeping,sleeping,,,sleeping,big spenders
12171,d6a69e2b9bf3e087ba9f90b84b174acc,,sleeping,,sleeping,average,,sleeping,,,,,average
12172,d6a783cb79079371f9ea3c88065d71e1,sleeping,,,,,,,,,,,
12173,d6afe10315becee69da6ff31e73707b9,sleeping,sleeping,sleeping,,,average,,sleeping,,sleeping,sleeping,average
12174,d6b2626551092769b8b4067bb2ddaca8,sleeping,sleeping,,average,average,sleeping,,sleeping,,sleeping,,
12175,d6b4e1e3cc5eb31b30124951fa25746f,,big spenders,average,average,average,sleeping,sleeping,,big spenders,average,big spenders,average
12176,d6b54aad6b1ccb040548bc3b578c7b41,most frequent,,,,,,,,,,,average
12177,d6be7b96e7675025b5e3a91adc07ee6c,sleeping,,,,,,,,,,,
12178,d6beff62ecbe3e06aee17eeac8a07b01,average,average,average,average,average,sleeping,sleeping,average,,average,sleeping,big spenders
12179,d6c07284a4eb1365bda46d74bca79573,sleeping,,,sleeping,sleeping,,,sleeping,,sleeping,sleeping,average
12180,d6d060616354c7ef48b2b27bde3e4eba,average,sleeping,average,most frequent,average,average,most frequent,average,average,average,average,big spenders
12181,d6d0987aefb37bd309b195ad262d2d26,average,,average,average,average,sleeping,big spenders,big spenders,average,sleeping,average,average
12182,d6d0c705e44e4eb9a7b75008a7ffdbb8,sleeping,sleeping,sleeping,,,,,,,,,
12183,d6d3728c6cb856e714c76fb5c0afff54,sleeping,,,,,average,sleeping,sleeping,average,most frequent,average,big spenders
12184,d6d626f744d7a029c30c13b56401ee71,average,sleeping,average,sleeping,,,most frequent,sleeping,most frequent,,average,big spenders
12185,d6db6a220a752f85aa75f4d8a9a3973d,average,average,average,sleeping,,,big spenders,,,,,
12186,d6e232cfd2e14fba0f5dc3b7161b93f0,sleeping,,,,average,,sleeping,,,,,
12187,d6e4a3349c1bcacc48f74009c3b88df2,sleeping,average,,most frequent,most frequent,sleeping,sleeping,average,sleeping,,,big spenders
12188,d6e9bee4f6e56c4d4ab1ef0ee9049a31,average,average,sleeping,sleeping,sleeping,sleeping,,,,,sleeping,
12189,d6ec883ecccfd6a7df766ec31f0ec7a3,sleeping,sleeping,sleeping,average,,sleeping,average,sleeping,sleeping,,most frequent,big spenders
12190,d6eef7df76d92d5bd354bbfa0921efdc,most frequent,sleeping,average,sleeping,sleeping,sleeping,sleeping,average,most frequent,average,average,sleeping
12191,d6f0c996945d98a748dea98e3aac2839,sleeping,average,,sleeping,sleeping,sleeping,sleeping,sleeping,,,,
12192,d6f4fd7bda12328763928bbee8be94c3,average,sleeping,average,sleeping,sleeping,,,,,,,average
12193,d6ff461176c01973eb1aabfd59bab0e0,average,,,,,,average,sleeping,average,,,
12194,d704f8f25c0651f5dd0503ff30a7a98e,sleeping,,,,,sleeping,,,,,,average
12195,d70f300c9dd869bfe7bc4b7ecadd633d,sleeping,average,,sleeping,average,sleeping,sleeping,sleeping,,,,average
12196,d70fa8caf15955b6249dfea71e09bfaf,sleeping,sleeping,sleeping,,,,sleeping,sleeping,sleeping,sleeping,sleeping,big spenders
12197,d7104fd4b19b17dd89bc3d054d320fe7,sleeping,,,,,sleeping,,,,,,
12198,d7155b1963ff3cef58be868e629071b7,sleeping,,,,,,sleeping,average,average,sleeping,,
12199,d71604022a3b0f8a274f461ca40fca38,sleeping,sleeping,average,average,big spenders,sleeping,,sleeping,average,sleeping,average,average
12200,d7196cf53513872d68e7f743a627570e,sleeping,sleeping,average,average,average,average,average,most frequent,sleeping,average,average,big spenders
12201,d71a2fb09f4ee795026fad400dda7bc4,sleeping,,sleeping,sleeping,,,,,,sleeping,,
12202,d71a6ddd2124d15101b3b84b31d60def,average,average,big spenders,sleeping,,,,,,,,
12203,d71c4f5e4178c40d50e7cd05900adcc7,sleeping,sleeping,,most frequent,sleeping,sleeping,average,most frequent,sleeping,most frequent,average,average
12204,d720edd883cb96f49017c5adb4b08c5b,sleeping,sleeping,,sleeping,,sleeping,sleeping,sleeping,,sleeping,sleeping,average
12205,d7210432502ce16eed1daeb35ff53648,sleeping,sleeping,,sleeping,sleeping,,,,,,,
12206,d72465cc6e8270eaaa803cbe378d7d09,sleeping,sleeping,sleeping,average,average,average,average,sleeping,average,sleeping,,
12207,d72860bb3f262aa5defdd50c65f74ae5,average,sleeping,,,,,,,,,,
12208,d72f647d25decf83a8f53ecdfbae2227,sleeping,most frequent,sleeping,average,average,big spenders,big spenders,sleeping,average,big spenders,average,
12209,d7322aa408cdec5a33c9804ca647d52a,sleeping,average,,,,,,sleeping,average,,most frequent,
12210,d73c29cf53dd934572925d767ddc6f32,sleeping,,sleeping,,,,,,,sleeping,,
12211,d7428684754ec8bc432e9e4a5a3de0d6,average,,,,,average,,,sleeping,sleeping,sleeping,
12212,d7455018c182fea8ba3f24b5c38ede1c,sleeping,sleeping,sleeping,sleeping,,sleeping,,,,,,
12213,d74a60224faecc5aac6735436a0b58e9,sleeping,,sleeping,sleeping,sleeping,,,,sleeping,,,
12214,d74d67b6cd37a8d5767259a69555b011,sleeping,,,sleeping,,average,,average,sleeping,sleeping,sleeping,
12215,d7509e091657d9780d0407785105df4f,sleeping,sleeping,,average,average,average,average,average,,,big spenders,
12216,d7541f3cac1dd3c7ad2ff2b9dd7f83ac,average,average,average,average,,sleeping,sleeping,,sleeping,sleeping,,average
12217,d7551c2cc9959291d76d1d01f1c624c0,sleeping,sleeping,sleeping,sleeping,sleeping,average,sleeping,sleeping,sleeping,average,sleeping,average
12218,d756f5c19431b11746bdf9554b34a5e6,sleeping,average,sleeping,,,sleeping,sleeping,sleeping,,sleeping,average,
12219,d767604e8b194ccead6a7d4477ea1ecf,sleeping,,sleeping,sleeping,,,most frequent,sleeping,most frequent,sleeping,average,sleeping
12220,d76c9df7f2f686dd70b1d15527c994bc,big spenders,,,,,sleeping,,big spenders,average,big spenders,big spenders,average
12221,d77930e230057a1eccce5f7db7c369b8,average,average,sleeping,,,sleeping,average,,,average,,most frequent
12222,d77d753686758e666632565c8bd9e20a,sleeping,sleeping,average,sleeping,,sleeping,,sleeping,average,,sleeping,
12223,d77e30d078b7cdfe34a341d56e17582e,sleeping,,sleeping,sleeping,,,most frequent,,most frequent,sleeping,,sleeping
12224,d7826a982b0095a41f533abb8497db9b,most frequent,average,average,most frequent,average,,sleeping,sleeping,average,most frequent,sleeping,
12225,d7839d9e5ad26531f2a3db7c3ca5be40,most frequent,sleeping,sleeping,most frequent,most frequent,most frequent,,,,,,
12226,d788a050c589f3d5c5b97708db769a4c,sleeping,average,,sleeping,,sleeping,sleeping,sleeping,average,,average,sleeping
12227,d78b570516cca42066fc38ec4da482da,average,average,average,most frequent,most frequent,average,average,sleeping,most frequent,sleeping,average,sleeping
12228,d78c377a9a5558a5fa47ab67f6040124,sleeping,sleeping,sleeping,,,average,,sleeping,average,,,
12229,d793bac3bc1667ac433081905724f7f1,most frequent,sleeping,,average,sleeping,average,,,,,average,average
12230,d794a0db52a03c3ad7415cbf3de4e3f7,sleeping,average,average,sleeping,sleeping,sleeping,average,sleeping,,sleeping,sleeping,
12231,d7952226b082453489ddb5627445252f,,,sleeping,sleeping,,,,,sleeping,,,average
12232,d797e678e9c8e21f48584cea1f94b5dd,average,sleeping,sleeping,sleeping,sleeping,sleeping,,sleeping,,sleeping,,
12233,d7992061053e00e5d76f1a35795a4f75,,sleeping,sleeping,sleeping,,sleeping,,sleeping,sleeping,sleeping,sleeping,average
12234,d79b94c708e8ced3a068f7c190d84fd5,average,sleeping,,sleeping,,,,,,,,
12235,d7a1fa0ad1c464b7e68e0ec615973746,sleeping,,,average,sleeping,sleeping,,,,sleeping,,
12236,d7ac5c278321433fb7a9afbf9c64daf3,sleeping,sleeping,,,,sleeping,,,,sleeping,,
12237,d7ad8c919cd12f685bb6de55194a5386,sleeping,average,sleeping,sleeping,sleeping,most frequent,average,most frequent,most frequent,most frequent,average,average
12238,d7ae69321dbfcde3144ec8c57e74cc1d,most frequent,most frequent,sleeping,average,most frequent,sleeping,most frequent,average,sleeping,sleeping,,average
12239,d7b68bd287a82807eba8fb671b6bb5cd,average,average,average,average,average,average,most frequent,most frequent,sleeping,sleeping,most frequent,
12240,d7c63a0a5cd1d14be379b89530954462,average,,,,,,,,,,,most frequent
12241,d7c7c793abc330f15e7af71c73b8ff9f,sleeping,,,,,,,sleeping,,,,
12242,d7c85a5f8835d9a34a66d494c85936a3,sleeping,sleeping,sleeping,average,sleeping,,sleeping,sleeping,average,sleeping,,big spenders
12243,d7cecb89cb1fa895935861d7da7150c1,,big spenders,big spenders,big spenders,average,big spenders,sleeping,most frequent,sleeping,big spenders,average,most frequent
12244,d7d5379f7de6f7de96fc104ace24d7f4,sleeping,sleeping,sleeping,sleeping,,,sleeping,,,,average,
12245,d7d8436ab50856b602f9178645f76439,sleeping,sleeping,,sleeping,sleeping,,sleeping,sleeping,average,,sleeping,big spenders
12246,d7d8e7a9f661cc132a6990d8f278ca91,most frequent,most frequent,sleeping,sleeping,,,sleeping,,,average,,
12247,d7db8c9e7e25b777f37f5c2c0b48b39f,sleeping,average,big spenders,most frequent,sleeping,sleeping,most frequent,sleeping,sleeping,,sleeping,average
12248,d7df42e48201b7e781a245b388291a08,sleeping,sleeping,,,,,sleeping,,,sleeping,sleeping,
12249,d7e5a63a150a485194eca392e8456437,sleeping,sleeping,average,sleeping,sleeping,,sleeping,,sleeping,sleeping,sleeping,big spenders
12250,d7e6c7a2257dade06c93c749179f9852,sleeping,most frequent,,sleeping,,,,sleeping,sleeping,sleeping,,
12251,d7f32ed1a5043a544267aca023ffcb9a,sleeping,,sleeping,average,sleeping,most frequent,sleeping,,,sleeping,sleeping,average
12252,d7f354d31229fe89205bc29a239ef191,sleeping,,,sleeping,,sleeping,,,,,,big spenders
12253,d7f7e622360e5a4baea688c06775b0cb,average,average,average,average,average,sleeping,average,most frequent,average,average,average,average
12254,d7fb6da39ed91f610cf7cbd7c8b0ec0c,sleeping,sleeping,,,,average,,big spenders,,,,average
12255,d7fc08ab0311ae67f4ee3f174353677a,average,sleeping,,,,sleeping,,,,,,average
12256,d80266baf98ecb810f8849f61443e06a,average,average,average,average,sleeping,,average,sleeping,sleeping,sleeping,sleeping,most frequent
12257,d80a4327b05117baf796e70b2afbc6b9,average,average,sleeping,average,sleeping,average,sleeping,sleeping,average,average,sleeping,average
12258,d80b8bc440dc68580428f6de66a8e78b,sleeping,,sleeping,sleeping,,sleeping,sleeping,sleeping,,,,
12259,d80d9eeac0fa20053873d843293faf61,sleeping,average,sleeping,,,average,average,average,,sleeping,sleeping,average
12260,d813b2d1c0c8cb8264bd266a0f1a7a22,sleeping,most frequent,most frequent,most frequent,most frequent,average,average,sleeping,average,sleeping,sleeping,average
12261,d818281465617b6a9af2929976a05c7b,average,,sleeping,sleeping,sleeping,,sleeping,most frequent,average,sleeping,average,big spenders
12262,d818a43a4bd51617b93ac1bf991bfb89,average,sleeping,,sleeping,sleeping,sleeping,,sleeping,sleeping,sleeping,sleeping,average
12263,d81be625388e4ddc20b6e15966873046,average,average,most frequent,most frequent,,,,,most frequent,average,sleeping,sleeping
12264,d826975fefc849672da3a93aa21d7c45,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,,,sleeping,average
12265,d82ab8be96b0e6f8a00d74bb54ff11c5,sleeping,,sleeping,average,,,average,sleeping,,,,
12266,d82c3027bbb027f5c842c601a4f282af,big spenders,average,sleeping,big spenders,most frequent,sleeping,big spenders,big spenders,sleeping,big spenders,sleeping,average
12267,d82ded8570a0a75ff76495144db99206,sleeping,,,,,,sleeping,,,,,
12268,d8317b9427372ee2454c09c7751c9c2f,sleeping,,sleeping,most frequent,average,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,average
12269,d83652a3eee95ccbd42325a89519685c,sleeping,,sleeping,sleeping,sleeping,average,average,,average,most frequent,sleeping,average
12270,d8365ccf91b13616760d06b5ad1e7423,most frequent,most frequent,most frequent,,most frequent,sleeping,,,sleeping,,,
12271,d83a440f473012319ad489cabccd2b66,average,sleeping,,,,,,,,,sleeping,big spenders
12272,d83d238f5811654c6acf56a5477c343c,sleeping,,,sleeping,sleeping,,sleeping,,,,,
12273,d83ecea49cfe60ab6c36a05ea300b95a,big spenders,big spenders,big spenders,average,sleeping,sleeping,sleeping,sleeping,sleeping,,,
12274,d841cd42ae44d1b1a9b1fe4c2517838e,,,,,,,sleeping,,sleeping,,,average
12275,d843bc227f5167be5015394b3e50e564,sleeping,big spenders,average,average,sleeping,sleeping,sleeping,sleeping,big spenders,,average,most frequent
