,client_id,name0,name1,name2,name3,name4,name5,name6,name7,name8,name9,name10,name11
4514,8ebf37cc06b2da0d214239477fadb2ab,,,,,,,,,,,,big spenders
4515,8ec4b330842a6000edf214a720a79a2d,,,,,,,,,,,,average
4516,8ec4c6856b2ba3bdabf328e15dd6afec,,,,,,,,,sleeping,sleeping,sleeping,average
4517,8ec6d7571118fd7910cded6246af2dcd,,,,,,,,,,,,big spenders
4518,8ecd061ec75d512cfb0dce8848fe3132,,,,,,,,,,,sleeping,most frequent
4519,8ece35482768d180f130fe8041f1bacd,,,,,,,,,,,big spenders,most frequent
4520,8ee015dd55e71a4ebe6a13462b5272bf,,,,,,,,,,average,sleeping,most frequent
4521,8ee5f94189c98682ce65d8d84d73e8d4,,,,,,,,,,,,average
4522,8eeee615a503053b7b3de8d41ca3e1e7,,,,,,,,,,,sleeping,most frequent
4523,8ef39b0a4fee0f8d7177643ba041e5ad,,,,,,,,,,,,average
4524,8ef8d2e3049df92f7f0e3670e0d14660,,,,,,,,,,,,most frequent
4525,8efbed9e2ea9b9c96a43f9ca554c1ab0,,,,,,,,,,,,average
4526,8efc3a9f1299c0770121e10b650b924b,,,,,,,,,,,,average
4527,8efe36b59f9afc2d9734def34da87392,,,,,,,,,,,average,most frequent
4528,8f00598d654a2f8a4a43808ab0fe5e04,,,,,,,,,,,average,most frequent
4529,8f18870aea0c34d97eb99e8547664a39,,,,,,,,,most frequent,average,most frequent,average
4530,8f1e98895e16c6270c1852c3ce7f94d7,,,,,,,,,,,,big spenders
4531,8f374887632f5e7c4b60513365a7a523,,,,,,,,,,,sleeping,average
4532,8f4babf0b9b75753b03030565e8ce428,,,,,,,,,,,sleeping,average
4533,8f531f60581256f31c27be9e80b977c6,,,,,,,,,,,average,most frequent
4534,8f5441e36a0bf5b05904249f6152066f,,,,,,,,,,,,average
4535,8f5d709137b77e564fbbecc77184d338,,,,,,,,,,,sleeping,average
4536,8f66862b4c2ef18d5249c76efbc084a7,,,,,,,,,,,,average
4537,8f676bd2751f26221c71b9afc1a6e03c,,,,,,,,,,,,average
4538,8f7595a2fe69c4cab71f9e93d1eacb39,,,,,,,,,,,,average
4539,8f7a03e07a6f20b7d0f3982c4a5202ee,,,,,,,,,,,,average
4540,8f884e9d55dcdcc18d50b17f81a36373,,,,,,,,,,,average,average
4541,8f9d3576b3709ef6a9d5f59793477679,,,,,,,,,,,,most frequent
4542,8fab860352e836a11e791bfc00527965,,,,,,,,,,,,big spenders
4543,8fb7c4af1178764f848b9e1e6f33b1a9,,,,,,,,,,,,average
4544,8fc481ce0485a030ed4cf100c72e002f,,,,,,,,,,,big spenders,most frequent
4545,8fd9eea52cab8701b11d232fe4d8369e,,,,,,,,,,,,most frequent
4546,8fdfb439469a4ecde81752a27baa15fb,,,,,,,,,,,,average
4547,8fe541d6f061d8a5012308b06f44e756,,,,,,,,,,,sleeping,average
4548,8feb28c6800046d21db0152b9b4fb307,,,,,,,,,,,,most frequent
4549,8febf3db271b8157ab2ab0839ad3791b,,,,,,,,,,,,most frequent
4550,8feced6fd6082ff758e96835cf395f95,,,,,,,,,,big spenders,big spenders,big spenders
4551,8ff605255eb5cb70b6a0ed1a20b10247,,,,,,,,,,,,most frequent
4552,8ff61af65cd5d15b512a6f6c44647828,,,,,,,,,,,sleeping,average
4553,900316bcb9caa9de7345afb39b672de7,,,,,,,,,,,,most frequent
4554,900fb4cdd74780d4f940fab8a6a3c605,,,,,,,,,,,,most frequent
4555,9017d4fb0671ec300b6f4e28f1b1e400,,,,,,,,,,,average,average
4556,902901f0f818a3dd7c2f6b5efc560ba7,,,,,,,,,,,average,most frequent
4557,9032393b39caa9422f8455cb92959138,,,,,,,,,,,average,average
4558,903ea91c1c95fa7afffbfd433cac5459,,,,,,,,,,,,average
4559,9043cdc55ca66fe6dd8a209950f79da8,,,,,,,,,,,average,most frequent
4560,90472fac904eb877f0c25852f39a76b6,,,,,,,,,,,,average
4561,904c99906f5dc3699b9b22db3e6d8d66,,,,,,,,,,,sleeping,average
4562,904f43affbb9e54401431fd9c2c16d76,,,,,,,,,,,,most frequent
4563,9050aad7e2873cb68559bb2fad2befc9,,,,,,,,,,,,average
4564,905673e332fc54352633389154cfd182,,,,,,,,,,,,average
4565,905f3be183d4cee4e68dbe21eead61c1,,,,,,,,,,,sleeping,average
4566,90680ebe314d3376031995cae7065e5b,,,,,,,,,,,,big spenders
4567,90699369e39b71305b0e8b5d1580433b,,,,,,,,,,,,average
4568,906c5cd528d51af093aa12991ed0ea43,average,sleeping,average,average,average,sleeping,sleeping,average,most frequent,sleeping,average,most frequent
4569,9075c194075c761e97b94100fc91ea9b,,,,,,,,,,,sleeping,most frequent
4570,907d7738d96187635d0999c3b605e5c1,,,,,,,,,,,,average
4571,908556b0cce51885527c80705a93c45f,,,,,,,,,,,,most frequent
4572,908f535d584640e299a2a09a20e3a183,,,,,,,,,,,,average
4573,909128a6737120c7aaa13a702a795909,,,,,,,,,,,,average
4574,90a0e5c27bafa9c5e5b1949e1d809a2b,,,,,,,,,,,sleeping,average
4575,90a338613cef3ccbc56df5506c1a622f,,,,,,,,,,sleeping,average,average
4576,90ac522711d3303b86d95bfdd833dab6,,,,,,,,,,average,sleeping,most frequent
4577,90b0293ee5c4301f96524e895daa7c9d,,,,,,,,,,average,average,most frequent
4578,90b89d24843d347cc84eff4f3c7f9e65,,,,,,,,,average,big spenders,sleeping,average
4579,90bf05af52fd0c9cb20ca86e222e5a16,,,,,,,,,,,,average
4580,90c1a0561a18197ca31abcbaade41923,,,,,,,,,,,,average
4581,90c411285cffa5b4fde00634a4198f5e,,,,,,,,,,,,average
4582,90c879c63d58dd56be40dc4604cea976,,,,,,,average,sleeping,average,average,average,big spenders
4583,90cb6fff2bc53fbc6ecdbc4f3facaed9,sleeping,sleeping,sleeping,average,sleeping,sleeping,average,sleeping,average,sleeping,average,average
4584,90d2eac769298b25d1fe1e3e681e1074,,,,,,,,,,,,most frequent
4585,90fa1eabb014577bb50e9d7cf5eed9b5,,,,,,,,,,,,average
4586,9104a6a9b639a998baa15fccd51e6c84,,,,,,,,,,,,most frequent
4587,9106224e83e2629cfd578437af672fbb,,,,,,,,,,,,most frequent
4588,9109ce1d5e607ef026bde540682c1143,,,,,,,,,,,,average
4589,910bb8cda2bbd61c082f746ec82f2a6a,,,,,,,,,,,,most frequent
4590,9121412d05ec7dd39a06a328a2c1867b,,,,,,,,,,,,big spenders
4591,91255f84d9c4014c38705e36635c6ea5,,,,,,,,,,,,average
4592,9129aeee0fa1f843d9dc04240f71d98b,,,,,,,,,,,,average
4593,912ac3fef7c56f7dc038e457c60734e9,,,,,average,most frequent,most frequent,sleeping,average,average,sleeping,most frequent
4594,91314090c1d1eb915a8ced561add6ae1,,,,,,,,,,,most frequent,most frequent
4595,9131a09bb93481af8089c8c57e069389,,,,,,,,,,,average,average
4596,913394b79182b6e33391a4811dfe276d,,,,,,,,,,,,average
4597,91371bd345615fe3a20c468a5a3a33e7,,,,,,,,,sleeping,average,sleeping,average
4598,913adc9386906668704113f00ce5eab5,,,,,,,,,,sleeping,sleeping,average
4599,9140a99861c99ef79ba675341c31c5ee,,,,,,,,,,,,most frequent
4600,9140b16dc661ed194ba739632a755c05,,,,,,,,,,most frequent,average,big spenders
4601,91440e9a0a50a06c776cae6d71ad017f,,,,,,,,,,,,average
4602,9147598fff93d9af643d0a8572343c53,,,,,,,,,,,,average
4603,9149c839bf10c3bf6a29fa88162a3247,,,,,,,,,,,average,most frequent
4604,914de55eff377fa5209a9bd88cb1acf2,,,,,,,,,,,,average
4605,915e52f5e2a265e27a00ff409aed70d5,,,,,,,,,,,,most frequent
4606,9164f6377fa9ad342b662c1ce83d90b8,,,,,,,,,,,,average
4607,916f7788f5ebfcf873fa239fb65e4d2b,,,,,,,,,,,,average
4608,9178a6bf5a76428d267db0b5b03dd737,,,,,,,,,,,,average
4609,917cd225df58763676a8cd845dd3cb5c,,,,,,,,,,,sleeping,average
4610,917f01f54b3c58dc928f3ef13321f395,,,,,,,,sleeping,sleeping,sleeping,most frequent,most frequent
4611,91863d033ba426ee324e503b1b34326e,,,,,,,,,,,sleeping,average
4612,918fd0b2be52b5ceced2c067ef162e29,,,,,,,,,,,,average
4613,9192262ab14e6714952893e09c23def6,,,,,,,,average,average,average,average,average
4614,919ec9004342b016d62be3219afc6bec,,,,,,,,,,,,average
4615,91a4d54b4b75e12b21bfe921f37ea352,,,,,,,,,,,,average
4616,91a9df4afaae905a9ad075ffe9295fee,,,,,,,,,,,,average
4617,91aaccc3dc8d361963896b84a7ceb775,,,,,,,,,,,,average
4618,91ab08270f26a9dd16d33cd754214986,,,,,,,,,,,,average
4619,91bb650e5393bc584ecc9f9ea3dfe762,,,,,,,,,,,,average
4620,91bea6824b21a971cc92fcc980a63e50,,,,,,,,,,,sleeping,average
4621,91c87bc3dcfb2d5007c38f3fb4f51aa2,,,,,,,,,,,sleeping,average
4622,91ce56e55b39c8cc7a16ef2f27dd7da0,,,,,,,,,,,sleeping,average
4623,91d2d4cc35d3a26bea3986f1512fd990,,,,,,,,,,,,average
4624,91d47a65f61c13e06b266e8516650ac3,,,,,,,,,,sleeping,average,average
4625,91daf2a67c874c84f9ee53e5a17a6d0b,,,,,,,,,,,,average
4626,91ddab0b2595b3ae91e23c5d111a25e4,,,,,,,,,,,,average
4627,91ea07b4f3cad504cb93a166c6d0d1c0,,,,,,,,,,,,average
4628,91fdd1588d116d55192b87ce120e2215,,,,,,,,,,,,average
4629,9201c063cdee57fb4f7a7083fe366087,,,,,,,,,,,,average
4630,92039017a6ca774beee1ae1839774846,,,,,,,,,,,,average
4631,9208fc55314324eb62f7ce46243ec74b,,,,,,,,,,,,most frequent
4632,920bdd990995d8db53baf310ccf8e10c,,,,,,,,,,,,average
4633,9210bdebf235b2b46bc69b7a15293d11,,,,,,,,,,,,most frequent
4634,92188b6181b16023f1e7c0232ed16cb6,,,,,,,,,,,,most frequent
4635,9218f6c9354ce3e7d0e2c4a4558c62f8,,,,,,,,,,,sleeping,average
4636,92226aa069c86a2bb416873a442f9375,,,,,,,,,,,,average
4637,922986ba2ccf9ecbb2735f91659d7d88,,,,,,,,,,average,big spenders,most frequent
4638,92422d348bf825f45b2429568ee38307,,,,,,,,,,,big spenders,most frequent
4639,924af07139b19adc0bbf27f2f86f2a82,,,,,,,,,,,,average
4640,924d38352af116c39c55f2bbada0d52b,,,,,,,,,,average,average,big spenders
4641,92503f10446f59d11e7c43c10b8930af,,,,,,,,,,sleeping,sleeping,average
4642,9257c2ec93884c6eed2263b26dda8a4e,,,,,,,,,,,,average
4643,9261b063c35a526788942e277aaab88d,,,,,,,,,,,,average
4644,926227a805eef6fff6c78113483948ca,,,,,,,,,,,,average
4645,926aaf4f1dde6aca62376af92e35591e,,,,,,,,,,,,average
4646,926ae9cf344261f18a8f364b82319177,,,,,,,,,,,,average
4647,9271515c8e92fd602dcc5ead69ad88b1,,,,,,,,,,,average,average
4648,9272ec172f58fb6be6ad896753b49e5a,,,,,,,,,,,,average
4649,927e4b62a3d0794666b3f0f8e6576e68,,,,,,,,,,,,average
4650,928bab6e9d4382d7c3af24fa20892fa3,,,,,,,,,,sleeping,sleeping,most frequent
4651,92b1efe9afb9fb50f204a6bf824abd15,,,,,,,,,,,big spenders,big spenders
4652,92c1a91ac3e9c780557afe4eac7425e8,,,,,,,,,,,,most frequent
4653,92c3174da2aca57a02b82b35f274a6d0,,,,,,,,,,,average,most frequent
4654,92c3de1d35e73aeaa471b938d63abf21,,,,,,,,,,,,average
4655,92ca799930e49acd157450a281fb78a4,,,,,,,,,,,,most frequent
4656,92ce4b14ca546015424f0b155bd249db,,,,,,,,,,,,most frequent
4657,92d0d9d46d30612b39aa88cd7161abe4,,,,,,,,,,,,average
4658,92da0a5095c1a19746a3634e6d846690,,,,,,,,,,,,average
4659,92e2d873f7b514ddef72365ac75c69cd,,,,,,,,,,,,average
4660,92e38bd43cb7126af4f7dcedca1ef308,,,,,,,,,,,sleeping,big spenders
4661,92eca56495cf46bf0298508ab68653b3,,,,,,,,,,,,average
4662,92f4b1e8af3396cedb4211055f72ab1f,,,,,,,,,,,,average
4663,92f63c9a577d8c1101812b1a636278ad,,,,,,,,,,sleeping,sleeping,average
4664,9313ef28c9278f40e21eec1d3b314881,,,,,,,,,,,,average
4665,9315f6fa8b9697c63bb8eacb77bb795a,,,,,,,,,,sleeping,sleeping,average
4666,9319100bc14c059c9a683c2009f205c6,,,,,,,,,,average,sleeping,average
4667,93210a2a69f719d6b73428d61faac37a,,,,,,,,,,sleeping,sleeping,average
4668,933594df9076ec79aea60a751a3022fb,,,,,,,,,,,,average
4669,9335f9dc5226861f07eb95cf7697a32e,,,,,,,,,,,,average
4670,933ca46fa0e2d47afea233afc996a12a,,,,,,,,,,,,most frequent
4671,934034dffdab4e41a8881fe12b033f8e,,,,,,,,,,average,sleeping,average
4672,9340d6599148cbcc73ab3161dde7bfc3,,,,,,,,,,,,most frequent
4673,934758d99f69ba9b15e76951731a2df2,,,,,,,,,,,,average
4674,9351f48a06d018ca87a291e866da398d,,,,,,,,,,,,most frequent
4675,935b75e207e74622c1b75b1e3a10e347,,,,,,,,,average,average,average,most frequent
4676,935c7c252576767d927f1ddd8c9d5efa,,,,,,,,,,,sleeping,average
4677,93601e6d34b518d39b3a3978292eb79f,,,,,,,,,,,,average
4678,936ae47a445be42d1cab9088000706ce,,,,,,,,,,,,average
4679,937b79b582f721a9e261b691482ed3ba,,,,,,,,,,,,average
4680,939dd6a4c7d96673c0cb347748c383f3,,,,,,,,,,,,average
4681,939efe8c166008df869db77a7c034da4,,,,,,,,,,,sleeping,average
4682,93a11cace9fba0c468b457e7dc9876e1,,,,,,,,,,,,most frequent
4683,93ab97653eb4bb19114e831f370908e5,,,,,,,,,,,,most frequent
4684,93bb2f4d892dc5ccbb731efe9f978cc6,,,,,,,,,sleeping,sleeping,average,big spenders
4685,93c2308b9a629e884df9cbb50c772b37,,,,,,,,,,,,average
4686,93e1da482037c756722b5e3a56df540b,,,,,,,,,average,sleeping,sleeping,average
4687,93e35d5c90101c99824f0ff6757b1f2a,,,,,,,,,,average,sleeping,most frequent
4688,93e458692a5e381b8c281cb1b6279e6d,,,,,,,,,,,average,average
4689,93e5fd1a3b8bcba3cb8d3aa527290364,,,,,,,,,,,,average
4690,93e8d69c097ca324c943fae34e8aee7a,,,,,,,,,,sleeping,sleeping,average
4691,93faa9e3fb4ac08cde37531623e80987,,,,,,,,,,,sleeping,most frequent
4692,93faf2eec0bc3d20a64db18ecd166946,,,,,,,,,,,,most frequent
4693,93fcf80adb44b67945fe2aecb0a67b6b,,,,,,,sleeping,sleeping,sleeping,most frequent,most frequent,most frequent
4694,93ff0f549fdd8a29d8aa4b670269711d,,,,,,,,,,,,average
4695,94028eb879014275e63150fea90ba7d4,,,,,,,,,,,average,big spenders
4696,940f776371af39d60ca76d5cc39a8003,,,,,,,,,,,sleeping,average
4697,941c8e74d9be914ac3625dab53ac9e2e,,,,,,,,,,,,most frequent
4698,942fd2cb0ae3d5fa41d1a37195cc0ce5,,,,,,,,,,,,average
4699,94349a9ea9ccbeef87b2e7b910890036,,,,,,,,,,,,average
4700,943af64a91d02363815a5381dfdc2363,,,,,,,,,,,,average
4701,945922e8073304276c32d9c97d9b1715,,,,,,,,,,,,average
4702,945e9515c97a17203bce52f6309b633e,,,,,,,,,most frequent,big spenders,big spenders,big spenders
4703,946150b29e1c1e859df02740c7911345,,,,,,,,,,,sleeping,average
4704,946b53c6069454324bb884e29fca39a1,,,,,,,,,,,average,average
4705,947118674e7ab768d846a49ad1533272,,,,,,,,,,,,average
4706,9474c3cc17b64f12fd54509b8ed5b9be,,,,,,,,,,,,average
4707,947db633794de5362e6627d755a956ed,,,,,,,,,,,,average
4708,947fa492267deda02fa50fb9d23fc0ab,,,,,,,,,,,big spenders,average
4709,9488eea48d5c3aca376df46a34e101c3,,,,,,,,,,,average,most frequent
4710,948d8df2a15bbff22f15fd82791ca860,,,,,,,,,average,sleeping,sleeping,average
4711,948fcff97b2ed60f5535ffc32eaab063,,,,,,,,,,,,average
4712,94ab074f27a173d452a15ecc50162288,,,,,,,,,,,sleeping,average
4713,94adebd2cbb493b3bbc9fd06db267e6e,,,,,,,,,sleeping,average,sleeping,average
4714,94bf1247428df90fe6882325144c9998,,,,,,,,,,,,average
4715,94c23f3d33028c0edaa5652eb5b01724,,,,,,,,,,,,average
4716,94c3d6a2655c712c485d076145573164,,,,,,,,,,,,average
4717,94cf4447b6ff94b2792d5bc0e6429ab2,,,,,,,,,,,,average
4718,94e248cf21621520bfa388103d78fa5f,,,,,,,,,,average,sleeping,average
4719,94e42de14a7b80ab14228bd347410860,,,,,,,sleeping,sleeping,sleeping,sleeping,sleeping,average
4720,94e7658b8c7fb6b5cbab5b4180705f8a,,,,,,,,,,,,most frequent
4721,94e7fc93af799b3b93bd3ba7698ef9e5,,,,,,,,,,,average,most frequent
4722,94f29998ab4eded0eda73e0650913adf,,,,,,,,,,,average,average
4723,9508692bc3a51f151cb32c233727589f,,,,,,,,,,,,average
4724,9509a028ec6ca662ca826338c6421cc1,,,,,,,,,,,,most frequent
4725,950a8ffec075b375cb233c09096b9b88,,,,,,,,,,,,average
4726,950ded76399aa44e6795ae74e2ed71e5,,,,,,,,,,,,average
4727,950fe7542b4f70e2f207f993fd330ca2,,,,,,,,,,,,average
4728,95119837c3232d3d583127d949159e71,average,most frequent,most frequent,average,sleeping,average,average,sleeping,sleeping,average,sleeping,most frequent
4729,951d9f88881ac395f7e8ebf28b5df418,,,,,,,,,,,,average
4730,9524282d0fb90c7a36512fe6a26b4bc0,,,,,,,,,,,,average
4731,9526d1a0f8b7ca57b2d57a0ae85635e7,,,,,,,,,,,,average
4732,95369d41dfe27dbc7597255031577ff1,,,,,,,sleeping,sleeping,sleeping,average,sleeping,most frequent
4733,954043dcaa05d40617a7a1cfcb6331f5,,,,,,,sleeping,sleeping,average,average,average,average
4734,955b27f81dff7615bc3008c185a6e6fd,,,,,,,,,,average,sleeping,average
4735,955d7f34d7e408b409beee28e36f6002,,,,,,,,,,,,average
4736,95646ca7d20f4bb8797a3681122e30fc,,,,,,,,,most frequent,most frequent,average,average
4737,95671d4bbe064e5211233cc70beac183,,,,,,,,,,,,average
4738,957a7fe75386c26dbd3d09cddd993368,,,,,,,,,,,,average
4739,957dad7493db56d79a2d858e505318fa,,,,,,,,,,,sleeping,average
4740,958424e3eb6f70e7a0b1f36eda92fde3,,,,,,,,,,,average,most frequent
4741,95911d78d26906e46b65bc58030fbf02,,,,,,,,,,,average,most frequent
4742,959eca923bc6cf803c23ea56dcb96eb2,,,,,,,,,,,sleeping,average
4743,95ba3534a5ff0d1e31f2adf208b79f1e,,,,,,,,,,average,sleeping,big spenders
4744,95ba745d75e38e5d5e0a5aa2669f4a39,,,,,,,,,,average,average,average
4745,95ca9d1296b974eccc92598ba46710bb,,,,,,,,,,,,most frequent
4746,95cf710d97a181b7a3d04d0601320a80,,,,,,,,,,,,most frequent
4747,95eb46c9a3f07ea1840ac89fe303eef6,,,,,,,,,,,,big spenders
4748,95f0952e023523244f1a509b55941012,,,,,,,,,,sleeping,average,most frequent
4749,95fad4e09409347b4c109558a316f005,,,,,,,,,,,average,most frequent
4750,95fb98ad9b1312f67c15c531e6d52f12,,,,,,,,,,,,average
4751,960c94efe757fa1ae9f90c87c29dd66f,,,,,,,,,,,sleeping,average
4752,960d333ed3acd8d843729eceb04ac142,,,,,,,,,,,,average
4753,962411b0ad395b3eac5798ee13819e29,,,,,,,,,,,,average
4754,96359b96e04b3f60a627215d554b0003,,,,,,,,,,,,most frequent
4755,96450214422ac408f5c8a649ebfcb191,,,,,,,,,,,,average
4756,964aaa0c8169fcd6782442823a0ccd72,,,,,,,,,,,,big spenders
4757,964dd8989350cfd4ba71cb428e4b8211,,,,,,,,,,,,average
4758,965d531fa3799f773df90f21285127a3,,,,,,,,,,,,most frequent
4759,965e8e787f472123135d40ae26f63d26,,,,,,,,,average,sleeping,sleeping,big spenders
4760,9679742f8c4f98228cac1cee08413c22,,,,,,,,,,,sleeping,average
4761,967fe4dc5d9c27a94f28b71550e11dd2,,,,,,,,,,,,average
4762,9681c241030c18eb721b2fdd66d829f0,,,,,,,,,,,average,big spenders
4763,968954e93e4b33b943c923444c3e1036,,,,,,,,,,,,most frequent
4764,968f3eb91474847e2a3ddd90644b0b87,,,,,,,,,,sleeping,most frequent,big spenders
4765,969242820feb36ddaec2cd3eeef5d6a6,,,,,,,,,,,,average
4766,96948a11bd9584ee052ef4fc045f5034,,,,,,,,,,,,average
4767,96a789e28b61267041015fcb3bf93461,,,,,,,,,,,,average
4768,96b135abaa8929da56109bb1c16257a2,,,,,,,,,,,,average
4769,96bf099239d288c6c05306d8af921263,,,,,,,,,,,,average
4770,96c435c2c53bc85731d68b39e61edf9a,,,,,,,,,,,sleeping,average
4771,96cfa6289dd1eceb6a208d1f44e79e4e,,,,,,,,,,,,average
4772,96d000538f2e19fdf2e0d74c9fdd2daa,,,,,,,,,sleeping,sleeping,average,most frequent
4773,96d0aefeec2109b6950a918b1f02525f,,,,,,,,,,,,average
4774,96d48bccf3427a1656fed399f5f48ad6,,,,,,,,,,,,average
4775,96d7158ca445a2488b50c4058f273138,,,,,,,,,,,average,average
4776,96d8ff78047151a4d909443688b859b7,,,,,,,,,,,,most frequent
4777,96e5c4f0b0f6d8c0e6f4faf580a949f5,,,,,,,,,,,,average
4778,96efea23c329290c1d52adf508dea677,,,,,,,,,,,,average
4779,96f54bfd2e36c57ec3a9ca5ab1c268de,,,,,,,,,,average,average,most frequent
4780,96f5efce114610fc03f008378d77d96d,,,,,,,,,,,,average
4781,96f8ad6fce7510f4103287c1f571284b,,,,,,,,average,average,sleeping,average,average
4782,97061c0289ac6031c02cddaa6cd61961,,,,,,,,,,,,average
4783,97070d4a30a55d0cca860ce73c67df8f,,,,,,,,,,,,average
4784,970ebbea06d530f2c105de6b6ee88a01,,,,,,,,,,,big spenders,big spenders
4785,970f64d669f3b23e6e490858d2be7f34,,,,,,,,,,,,average
4786,9714c02136919771325028d104c592d9,,,,,,,,,,,sleeping,most frequent
4787,971625185a382ded371e8e6dcd982661,,,,,,,,,,,sleeping,average
4788,9716f56b9c3204152978e6f5b8088fbc,,,,,,,,,,,,average
4789,97185c2ab5e8cc3fb6553e1aef668725,,,,,,,,,,,,average
4790,971d57502be3ec4e9a3dfa1af3c2e7b8,,,,,,,,,,,,most frequent
4791,971dfd78226b7af3caa07518ed3f0ec6,,,,,,,,,,,most frequent,average
4792,972bf240a145441fe0a78fded100c56d,,,,,,,,,,,,average
4793,97310a14f01780f59c05f31311c46a19,,,,,,,,,,,,average
4794,9742a8bb5eba05f5ac29d09df7eae19b,,,,,,,,,sleeping,sleeping,sleeping,average
4795,9754399363fd659383f3c4d3006cb07e,,,,,,,,,,,sleeping,average
4796,9759f5b0b4b425e78a07aef4ac1aff26,,,,,,,,,,,,most frequent
4797,975ed6d31a6a703deab7cb5a5628a80a,,,,,,,,,,,,average
4798,9769200a94c62c6ab33a460f8619812a,,,,,,,,,,,average,average
4799,976eaff57e3231ea623aa24b831720ed,,,,,,,,,,,,most frequent
4800,977f9362bb66556a12b19053e99d8020,,,,,,,,,,,average,most frequent
4801,97858019d2892af7e963bffa635ad898,,,,,,,,,,,,most frequent
4802,978601ac678e13d619d35f266a7c8390,,,,,,,,,,sleeping,sleeping,average
4803,978d188d5f4f65c0b9f3af8fd541414b,,,,,,,,,,,,average
4804,978e807eb61015821fd0300135518708,,,,,,,,,,,,average
4805,978f0ba1cdc88e7489339c3aec93728d,,,,,,,,,,sleeping,most frequent,average
4806,9791b24685c6039698f6a2f1d951ae3a,,,,,,,,,,,,most frequent
4807,9792c9b0241f23a6f60d4bc124bb453e,,,,,,,,,average,sleeping,average,average
4808,9796f061651f0c20f7c09e925bdb27b3,,,,,,,,,,,,average
4809,97a031894153a25856460654f2a3a616,,,,,,,,,,,,average
4810,97a0f86ce382c6343b1b9aa877075e24,,,,,,,,,,,,average
4811,97ae0ddda3f9aec14ced890404ef0b56,,,,,,,,,,,,average
4812,97b6b93f33387a982452b4070db2803f,,,,,,,,,,,,average
4813,97c98e028111bde3872e62533e3c6e04,,,,,,,,,,,,average
4814,97da6a0bf7ac6d07ac307cb11333f677,,,,,,,,,,,,average
4815,97e13edb32bc64af02854ba57cbf5ab1,,,,,,,,,,,,average
4816,97e46ee8724ab9b0d099a8b58f99e75f,,,,,,,,,,,,most frequent
4817,97f06291755333b9f82cd6e995fbd638,,,,,,,,,,,sleeping,average
4818,97f2a2c0fcb4ce182fe2341e2f6a22d5,,,,,,,,big spenders,big spenders,average,average,average
4819,97f333a8a9b245d18ba1a5095bdbba2e,,,,,,,,,,sleeping,sleeping,most frequent
4820,982d51080fa3e4f342dcd6b9f4e39155,,,,,,,,,,,,average
4821,98335948ece48d1f527a2188f3c857c4,,,,,,,,,,,,average
4822,9840f3ff261175f2c025f5b27120fecc,,,,,,,,,,,,most frequent
4823,98433e9153d0fbb11ac1c05420abcc8c,,,,,,,,,,,sleeping,average
4824,98592ff816d0eb65354b9199766886bd,,,,,,,,,,,,average
4825,985c587424440a08660d10b8bda1e419,,,,,,,,,,,,average
4826,985d6681f46690a167523cc3cc08d6fb,,,,,,,,,,,,average
4827,986199d9e262cc3d229d0556fd027c6f,sleeping,big spenders,sleeping,sleeping,sleeping,average,sleeping,average,average,average,sleeping,big spenders
4828,986d9204f72b4af12757f98f6b858d55,,,,,,,,,,,,average
4829,987b80deb472c73d42004990e2c85917,,,,,,,,,,,average,average
4830,98970cd5a830d5e70a6444ee9ff8e806,,,,,,,,,,,,most frequent
4831,98a2eefed58e15803ced80d1733f838d,,,,,,,,,,,sleeping,average
4832,98af1f1f1e43664fea5c6f89c1871afc,,,,,,,,,,,,average
4833,98b63dd233c61b02225e3e7a396be8f2,,,,,,,,,,,,average
4834,98bdd79b8c7c7ba9a848571b58b981d7,,,,,,,,,,,,average
4835,98e5debda99c7c805e85a7bd9c674650,,,,,,,,,,,,average
4836,98f258dcad71c6b5e8bacef6d8a6a009,,,,,,,,,,,,most frequent
4837,98f8219f8c971426482a9e6a360fbbf3,,,,,,,,,,average,average,average
4838,990c12e4080f32d589b757e739fa69f0,,,,,,,,,,,average,average
4839,9912d824f501d0808528ab3204c52d73,,,,,,,,,,,,most frequent
4840,9913564ef5502e22e572dc0defd4eeb9,,,,,,,,,,,,average
4841,99144d29d091c3890c27091a82b98f84,,,,,,,,,,,,most frequent
4842,9920262f4da0758e768035a48a075ed3,,,,,,,,,,,,average
4843,99231b17f82f1d2c8f1ee08c87410a2a,,,,,,,,,,,,average
4844,992b7160e6110e16238e1fd15ac632d3,,,,,,,,,,,most frequent,most frequent
4845,9931ec00cc0ec11b4093feb6e8c02287,,,,,,,,,,,,most frequent
4846,993468d300ec76ef8c8320004a1b2271,,,,,,,,,,,big spenders,average
4847,994e3a3d4bbffd9b84924af0aed4e6f0,,,,,,,,,,,sleeping,most frequent
4848,995974ff1316920c3797246ca877fb38,,,,,,,,,,,,average
4849,99693f703ae4ccbb23f63d581b71750e,average,sleeping,average,sleeping,sleeping,sleeping,average,sleeping,most frequent,sleeping,average,most frequent
4850,996e273c7fff8325f6d163ad31cda93d,,,,,,,,,,average,sleeping,average
4851,996e36b8279d4d7a641e6ef4543f4777,,,,,,,,,,,,big spenders
4852,99760c15f9b4e4fad03214fa13f60430,,,,,,,,,,,,average
4853,9977beb9d4ac694b3705024943357768,,,,,,,,,,,,average
4854,9981f9d989ece2a610229086be27109f,,,,,,,,,,,,most frequent
4855,99856b4c7af4746360e79e9d234f0885,,,,,,,,,,,,average
